NewDateTime,Flotation Column 01 Level,Flotation Column 04 Level,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,% Silica Concentrate,Flotation Column 01 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow
2017-03-14 21:00:00,637.712329513889,451.26457777777784,58.189999999999976,3112.17577777778,494.5968583333332,399.51297777777785,9.510935222222221,1.6659346369511117,3.480000000000009,250.06182222222216,295.0959999999995,306.40000000000094,249.98472777777775
2017-03-14 22:00:00,592.4533666795265,451.60986666666673,58.189999999999976,3203.793333333333,397.8527844562651,401.9742706349223,9.378847611111114,1.628029104741111,1.009999999999999,250.0693055555555,295.0959999999995,306.40000000000094,250.18883333333332
2017-03-14 23:00:00,858.5574444444444,447.0567888888888,58.189999999999976,2886.855222222222,282.2393332205028,409.75569834655926,9.295139888888887,1.5303593130166666,1.009999999999999,250.0173444444443,295.0959999999995,306.40000000000094,249.88802222222205
2017-03-15 00:00:00,522.4385315843622,443.91215000000034,58.189999999999976,2483.5625944444455,306.90539760101,411.8802305541234,9.022223999999996,1.5290855526855558,1.009999999999999,250.02988888888888,295.0959999999995,306.40000000000094,249.96971111111108
2017-03-15 01:00:00,457.9209277777779,467.5692611111115,58.189999999999976,2537.0429472222236,295.971625,415.5338777089789,8.923011333333333,1.5278117923555556,1.009999999999999,249.9991055555555,295.0959999999995,306.40000000000094,250.1102888888888
2017-03-15 02:00:00,441.8506444444444,454.26129444444445,58.189999999999976,2600.1152444444438,280.98662500000006,416.2767260061928,8.839751666666668,1.5265380320249995,1.009999999999999,250.0360833333328,295.0959999999995,306.40000000000094,250.05663888888853
2017-03-15 03:00:00,414.2606902222222,456.687427777778,58.189999999999976,2903.427802777777,266.001625,413.9208856381154,8.809006444444448,1.5336330662872222,1.009999999999999,249.98973888888895,295.0959999999995,306.40000000000094,250.04631111111104
2017-03-15 04:00:00,590.608743111112,369.4991166666667,58.189999999999976,2881.4199444444453,381.1099462248329,402.1553788847115,8.814460694444445,1.562443495169444,1.009999999999999,249.9672277777779,295.0959999999995,306.40000000000094,249.9906166666669
2017-03-15 05:00:00,479.4271611111111,443.82708888888885,58.189999999999976,3344.5472388888898,512.9515514541399,404.52588157894854,8.902398555555553,1.5385188768116673,1.009999999999999,249.93546666666663,295.0959999999995,306.40000000000094,250.0430166666666
2017-03-15 06:00:00,441.4980444444445,274.11882166666675,58.189999999999976,3287.580633333331,569.1926314876961,403.9267200918966,8.864574722222224,1.5824617391299995,1.009999999999999,250.01882777777763,295.0959999999995,306.40000000000094,250.02618888888864
2017-03-15 07:00:00,459.2704277777777,238.9156749283145,59.0900000000001,3144.129583333332,521.0010888888887,401.58451111111077,9.009563055555557,1.6741235,1.009999999999999,250.07961666666657,295.0959999999995,306.40000000000094,250.01897777777768
2017-03-15 08:00:00,450.99833333333333,334.49013448688993,59.0900000000001,3035.9676388888906,481.49924444444434,401.22866111111125,8.988701555555554,1.6552123888888874,1.3100000000000018,250.04794444444425,295.0959999999995,306.40000000000094,250.1266111111111
2017-03-15 09:00:00,448.8870111111114,364.8824550292401,59.0900000000001,2769.3281250000014,494.8614444444444,399.3190055555554,9.233033333333335,1.674080722222223,2.360000000000009,250.05221111111132,295.0959999999995,306.40000000000094,250.06688333333344
2017-03-15 10:00:00,448.6003,359.75228888888887,59.0900000000001,2586.19599685535,509.2606999999998,399.1438555555557,9.306307611111105,1.6905302777777775,1.810000000000002,250.0935000000001,295.0959999999995,306.40000000000094,250.14927777777774
2017-03-15 11:00:00,504.7594611111111,383.68266993464,59.0900000000001,2434.2693448113214,452.1615499999999,398.04633888888867,9.132516277777778,1.6116008333333331,1.4499999999999953,250.0910666666666,295.0959999999995,306.40000000000094,249.9308277777777
2017-03-15 12:00:00,456.41555555555567,463.3543606209157,59.0900000000001,3438.2568888888914,504.36898055555565,400.56037777777794,9.386499388888884,1.663217944444444,1.2299999999999964,250.0261666666668,295.0959999999995,306.40000000000094,250.0664444444444
2017-03-15 13:00:00,455.61977777777776,451.04740555555577,59.0900000000001,3416.68467777778,511.9705500000001,401.2469,9.69149711111111,1.686985805555554,1.3899999999999937,250.09791666666672,295.0959999999995,306.40000000000094,250.03470000000004
2017-03-15 14:00:00,545.9939111111111,449.0547555555556,59.0900000000001,3721.407916666666,489.55785555555576,400.526927777778,9.938224111111111,1.7539425555555548,1.0600000000000018,250.17844444444412,295.0959999999995,306.40000000000094,250.00665555555543
2017-03-15 15:00:00,550.6969,448.97104444444426,59.0900000000001,3476.8499583333373,485.2471666666667,400.5987555555554,9.796625777777779,1.767470000000001,3.519999999999991,250.041911111111,295.0959999999995,306.40000000000094,250.02628888888887
2017-03-15 16:00:00,549.6546055555555,452.2621388888891,58.54000000000018,3063.4670961111124,469.80461666666696,399.31420555555553,9.638385611111111,1.7549654444444447,3.860000000000011,250.08362222222212,295.0959999999995,306.40000000000094,249.99242222222222
2017-03-15 17:00:00,550.1905166666668,417.80495,58.54000000000018,3456.7895216666666,519.9952388888888,399.02909444444435,9.587925500000003,1.733306388888889,1.409999999999997,249.92569444444408,295.0959999999995,306.40000000000094,250.04617222222183
2017-03-15 18:00:00,531.3597888888889,449.3645166666665,58.54000000000018,3598.9420861111107,514.7719222222219,400.2666444444445,9.699798833333334,1.7548467777777752,1.1899999999999982,250.03677777777784,295.0959999999995,306.40000000000094,250.03751111111123
2017-03-15 19:00:00,450.06025555555556,448.7850555555555,58.54000000000018,4493.879666666666,500.1221611111112,400.5332777777777,9.560987444444446,1.768295500000002,1.720000000000004,250.028727777778,295.0959999999995,306.40000000000094,250.0859666666667
2017-03-15 20:00:00,449.9144499999997,450.5834333333333,58.54000000000018,4334.826166666666,492.79965555555566,399.7009444444444,9.275020055555556,1.679613511111111,1.8300000000000007,250.03587777777764,295.0959999999995,306.40000000000094,250.0437388888888
2017-03-15 21:00:00,465.189016666666,447.74874444444447,58.54000000000018,3812.0884672222205,490.9127027777776,400.03392499999995,9.596474833333328,1.6871610444444434,1.7299999999999995,250.00961666666646,295.0959999999995,306.40000000000094,249.96820555555536
2017-03-15 22:00:00,449.85391111111124,452.7113611111111,58.54000000000018,3738.3391111111105,465.3773916666668,399.5597388888888,9.569732777777777,1.7431553333333327,1.409999999999997,250.00336666666664,295.0959999999995,306.40000000000094,250.0529388888889
2017-03-15 23:00:00,449.55150000000003,449.6497444444446,58.54000000000018,3205.14375,462.5488027777776,400.1037722222224,9.455282388888888,1.6932369444444444,1.7599999999999956,249.94790000000006,295.0959999999995,306.40000000000094,250.0139555555557
2017-03-16 00:00:00,451.0779888888889,451.0807999999997,58.54000000000018,3279.056555555556,504.16102222222247,400.14283888888895,9.540163833333333,1.7051649444444434,1.1599999999999973,250.00938888888874,295.0959999999995,306.40000000000094,250.05946666666665
2017-03-16 01:00:00,449.51116111111145,448.1347944444443,57.45000000000005,3724.925333333335,520.2939055555556,399.7534777777778,9.577315666666665,1.7226138888888889,1.340000000000003,249.98879999999974,295.0959999999995,306.40000000000094,249.79068333333316
2017-03-16 02:00:00,462.248394444444,451.133338888889,57.45000000000005,3275.9518333333303,517.234038888889,399.52488888888905,9.649169999999998,1.738398666666671,1.0600000000000018,250.02154444444437,295.0959999999995,306.40000000000094,250.13628333333338
2017-03-16 03:00:00,562.1145722222221,502.89173333333326,57.45000000000005,2757.597481111116,438.7458777777779,399.47727222222215,9.496067444444448,1.6533043888888892,2.3500000000000068,250.0208555555556,295.0959999999995,306.40000000000094,250.057288888889
2017-03-16 04:00:00,573.5228055555552,507.09348055555586,57.45000000000005,1537.2299727777786,340.33797575757774,399.93586111111136,9.118414277777779,1.547622424350556,2.3500000000000068,250.00559444444434,295.0959999999995,306.40000000000094,250.04203888888878
2017-03-16 05:00:00,578.8561277777776,494.7889833333332,57.45000000000005,3575.4116111111102,346.4559381313111,401.2123666666667,9.247817722222221,1.598466575649444,3.7799999999999834,250.01496111111078,295.0959999999995,306.40000000000094,250.04659999999976
2017-03-29 12:00:00,753.7242474295198,477.3491972222222,60.18000000000015,1060.8592972222236,379.8362027777778,400.9825388888889,9.527187166666666,1.5503741912083333,1.3600000000000063,200.03583888888886,295.0959999999995,306.40000000000094,250.0697222222223
2017-03-29 13:00:00,848.6755031081154,483.81613055555556,60.18000000000015,2034.9265250000017,322.23397500000016,400.46894722222214,9.700679444444445,1.5320165587916674,1.4300000000000048,199.9901222222222,295.0959999999995,306.40000000000094,250.0290555555556
2017-03-29 14:00:00,851.9514916150066,456.147230555556,60.18000000000015,1435.425811111112,474.65632222222195,399.15708333333316,9.687787555555554,1.6451995555555556,1.3300000000000052,200.01931111111114,295.0959999999995,306.40000000000094,249.9793555555557
2017-03-29 15:00:00,855.9106302186885,449.41074444444456,60.18000000000015,618.4603871486116,396.3777333333331,398.94252222222235,9.851689333333333,1.559928779792777,1.2700000000000038,199.94083333333344,295.0959999999995,306.40000000000094,249.9785888888891
2017-03-29 16:00:00,851.6035129224663,450.1230499999999,59.540000000000184,1367.5028581893005,317.1340722222227,400.8362833333332,9.936163333333335,1.5309835535405556,5.5,199.87892222222234,295.0959999999995,306.40000000000094,250.0616611111109
2017-03-29 17:00:00,847.6022399620546,431.9779166666667,59.540000000000184,1729.4127100384787,410.9787166666668,400.03609444444464,9.477018055555554,1.5677388888888886,1.6399999999999926,199.90618333333347,295.0959999999995,306.40000000000094,250.02453333333332
2017-03-29 18:00:00,856.0260509868416,336.0238138888889,59.540000000000184,1639.5991846361107,460.2168055555557,399.2553611111109,9.604896944444448,1.6267856666666662,1.460000000000002,199.9013388888889,295.0959999999995,306.40000000000094,249.9973499999998
2017-03-29 19:00:00,855.863222039473,559.4628166666666,59.540000000000184,1913.013777777777,495.23505555555556,399.9483166666666,9.558474611111112,1.6734995555555554,1.689999999999998,199.86690555555546,295.0959999999995,306.40000000000094,250.00703333333334
2017-03-29 20:00:00,855.7003930921056,589.5073472222222,59.540000000000184,2033.815738888888,500.4931722222218,400.51248333333325,9.279860222222222,1.6828639444444455,1.810000000000002,199.89818888888897,295.0959999999995,306.40000000000094,250.06775
2017-03-29 21:00:00,855.5375641447371,589.1645472222222,59.540000000000184,2213.6027222222215,530.6425722222222,400.35503333333327,9.588319833333328,1.7216738333333335,1.7099999999999989,199.8808222222222,295.0959999999995,306.40000000000094,250.01756111111112
2017-03-29 22:00:00,855.3747351973684,580.1096861111109,59.540000000000184,2004.4946666666665,531.8905888888893,399.08114444444436,9.644040166666674,1.7294534444444452,2.920000000000004,199.89428333333336,295.0959999999995,306.40000000000094,250.0342888888889
2017-03-29 23:00:00,855.21190625,581.978861111111,59.540000000000184,1813.138141666667,530.9814333333335,400.0637055555556,9.593710055555542,1.7233463333333339,2.0,199.89603888888888,295.0959999999995,306.40000000000094,249.99468333333303
2017-03-30 00:00:00,856.8377272399758,549.4150111111111,59.540000000000184,1975.2302222222231,537.1195277777778,399.88763333333327,9.623981500000012,1.7318174444444443,1.689999999999998,199.9342833333333,295.0959999999995,306.40000000000094,250.05189444444449
2017-03-30 01:00:00,854.9508500992073,476.6599055555556,60.43999999999999,2046.8209111111103,489.6446480000003,401.3629680973619,9.69517055555556,1.6754962046205562,3.7999999999999945,199.82095,295.0959999999995,306.40000000000094,249.16744444444433
2017-03-30 02:00:00,855.0408062500002,453.373961111111,60.43999999999999,1907.9873333333328,335.4528166666668,410.85341137123777,9.413613277777777,1.5356547194716674,3.7999999999999945,199.74716111111093,295.0959999999995,306.40000000000094,249.7248333333332
2017-03-30 03:00:00,847.3449033333328,460.6005527777779,60.43999999999999,1862.9609444444445,427.16205755555563,408.517728864735,9.366648277777776,1.6192717981299998,3.7999999999999945,199.8987444444446,295.0959999999995,306.40000000000094,249.99217777777775
2017-03-30 04:00:00,851.3070682539684,468.6151444444445,60.43999999999999,1914.466333333333,443.37880833333355,399.5414388888886,9.15931977777778,1.5922836051199998,2.7699999999999934,200.32649999999998,295.0959999999995,306.40000000000094,252.16852777777777
2017-03-30 05:00:00,857.1620713419923,477.19469999999984,60.43999999999999,2160.1855000000005,460.2686416666668,400.94875277777777,9.168991555555554,1.633405033768889,1.6399999999999926,200.0986833333333,295.0959999999995,306.40000000000094,250.21111111111094
2017-03-30 06:00:00,832.9326234696372,466.95062222222225,60.43999999999999,2051.3375805555556,456.69877777777776,400.21971111111117,9.187347666666655,1.6161935601850006,2.3700000000000037,199.90877777777771,295.0959999999995,306.40000000000094,250.0568777777777
2017-03-30 07:00:00,844.66015070347,477.60999722222203,61.110000000000035,1500.9766966666664,439.13074999999975,400.2150499999999,9.223457722222223,1.5874528842594446,2.0400000000000045,200.1987333333334,295.0959999999995,306.40000000000094,249.99513888888896
2017-03-30 08:00:00,857.4302516339877,451.77322777777766,61.110000000000035,1323.2009747222237,288.36588168021666,400.98645,8.885341055555562,1.5209662378277777,1.800000000000006,200.27654444444457,295.0959999999995,306.40000000000094,249.6458166666667
2017-03-30 09:00:00,846.5223221086877,449.6583944444447,61.110000000000035,1759.9622816239319,252.1813460975612,399.7711694444443,8.822432277777787,1.5205664526488891,2.699999999999992,199.9888388888888,295.0959999999995,306.40000000000094,250.15298333333328
2017-03-30 10:00:00,852.0053133215961,480.18951666666675,61.110000000000035,1173.1069374919048,298.18609722222266,396.6580174882633,9.047964111111112,1.520306420545554,3.1000000000000103,199.92223333333328,295.0959999999995,306.40000000000094,249.81576111111116
2017-03-30 11:00:00,850.9109839025504,464.40485277777765,61.110000000000035,1963.7728545991679,378.6719222222221,402.3197130672928,9.154283555555553,1.5558320000888888,2.800000000000008,199.8842111111112,295.0959999999995,306.40000000000094,249.70102777777757
2017-03-30 12:00:00,849.0679400172035,378.6982048941801,61.110000000000035,1031.1084371624124,400.23897434052833,392.43345833333336,9.478613388888892,1.5444358888888887,2.6299999999999963,199.91555555555553,295.0959999999995,306.40000000000094,250.02909999999991
